0.13596,0.13341,0.12991,0.13034,0.1325,0.1337,0.13331,0.13141,0.13073,0.13086,0.13289,0.1338,0.13321,0.13822,0.13068,0.13605,0.13131,0.13572,0.13578,0.13363,0.13448,0.12591,0.1364,0.13178,0.13125,0.13664,0.1282,0.13257,0.1308,0.12776,0.13589,0.13264,0.13233,0.13615,0.13122,0.1306,0.13786,0.13301,0.1309,0.13008,0.1326
0.13596,0.13341,0.12538,0.13034,0.13548,0.13351,0.13389,0.13141,0.13315,0.13201,0.13443,0.1363,0.13321,0.13822,0.13038,0.13605,0.13158,0.13572,0.13578,0.13363,0.13594,0.12591,0.13607,0.13333,0.1334,0.13664,0.13419,0.13389,0.13313,0.12776,0.14074,0.13256,0.13233,0.13615,0.13122,0.1315,0.13786,0.13395,0.13502,0.13008,0.13289
0.13596,0.13627,0.12991,0.13607,0.13818,0.13639,0.13389,0.12906,0.13589,0.1325,0.13443,0.1338,0.13644,0.13822,0.13038,0.13605,0.13158,0.13572,0.13578,0.13363,0.13448,0.13429,0.1364,0.13768,0.13399,0.1372,0.13419,0.13391,0.13604,0.13144,0.14074,0.13256,0.13571,0.13615,0.13487,0.13006,0.13786,0.13395,0.1356,0.13489,0.13289
0.13555,0.13627,0.12754,0.13697,0.13818,0.13639,0.13389,0.12906,0.13589,0.1325,0.13443,0.12392,0.13644,0.13822,0.13068,0.13823,0.13789,0.13708,0.13743,0.13388,0.12667,0.13429,0.1364,0.13768,0.14178,0.1372,0.13102,0.13391,0.13313,0.13239,0.13589,0.13256,0.13571,0.13615,0.13487,0.1321,0.13472,0.13301,0.1356,0.13489,0.13289
0.13555,0.13006,0.12754,0.13607,0.13818,0.13351,0.13388,0.12906,0.13589,0.1325,0.13111,0.12392,0.13644,0.14062,0.13068,0.13823,0.13789,0.13325,0.13743,0.13363,0.12643,0.12625,0.13751,0.13308,0.13399,0.1372,0.13,0.13389,0.13806,0.13239,0.12793,0.13219,0.13571,0.13175,0.13487,0.13255,0.13351,0.13808,0.1335,0.13008,0.13289
0.13555,0.13062,0.13672,0.13607,0.13818,0.13639,0.13388,0.13171,0.13589,0.12868,0.13111,0.12675,0.13644,0.14174,0.13068,0.13823,0.13075,0.12928,0.13743,0.13288,0.12667,0.13236,0.13607,0.13308,0.13399,0.1372,0.13,0.13389,0.13729,0.13144,0.12793,0.13219,0.13571,0.12963,0.13487,0.13472,0.13235,0.1306,0.13494,0.13489,0.13257
0.13694,0.13006,0.13672,0.13007,0.13596,0.1393,0.13388,0.13232,0.13035,0.12753,0.13111,0.12675,0.13644,0.14062,0.13068,0.1315,0.13075,0.12928,0.13743,0.13388,0.12667,0.13236,0.13579,0.13276,0.14147,0.1372,0.13,0.13556,0.13729,0.13141,0.12793,0.12899,0.13295,0.12924,0.13487,0.13255,0.12783,0.12821,0.13494,0.13489,0.13257
0.13694,0.13006,0.13543,0.13007,0.13596,0.1393,0.13129,0.13962,0.12617,0.12753,0.13217,0.12725,0.13268,0.14062,0.13068,0.13183,0.13227,0.1311,0.13743,0.13288,0.12767,0.13236,0.13579,0.13276,0.13693,0.1372,0.13,0.13556,0.13234,0.13141,0.13534,0.12899,0.13295,0.12963,0.12735,0.13462,0.12783,0.1306,0.13494,0.12838,0.13257
0.13694,0.13062,0.1369,0.13007,0.13707,0.13672,0.13129,0.13962,0.12617,0.12868,0.13217,0.12934,0.13268,0.14062,0.13167,0.13183,0.13227,0.12928,0.13855,0.13288,0.12767,0.13516,0.13751,0.13227,0.13693,0.13608,0.13,0.13556,0.13255,0.12912,0.13534,0.13219,0.12948,0.12963,0.12735,0.13462,0.13145,0.1306,0.13494,0.13273,0.13271
0.13715,0.13712,0.13543,0.13532,0.13596,0.13966,0.1308,0.14249,0.12617,0.13411,0.13446,0.12934,0.13268,0.13381,0.13471,0.13183,0.13227,0.1311,0.13855,0.13398,0.13464,0.13549,0.13507,0.13227,0.13693,0.13692,0.13269,0.13556,0.13255,0.13043,0.13693,0.13992,0.12948,0.13854,0.12735,0.13717,0.13235,0.1306,0.13494,0.136,0.1333
0.14185,0.141,0.13543,0.13532,0.13326,0.13672,0.1308,0.14249,0.12899,0.1357,0.13414,0.13295,0.13783,0.13346,0.13471,0.13332,0.13284,0.13451,0.13855,0.13755,0.13741,0.13945,0.14056,0.13227,0.13693,0.13608,0.13305,0.13519,0.13255,0.13043,0.13693,0.13992,0.13927,0.13854,0.12607,0.13462,0.13413,0.13137,0.13976,0.136,0.13528
0.14185,0.141,0.13552,0.13532,0.13406,0.13386,0.1308,0.14249,0.12899,0.13657,0.13446,0.13903,0.13268,0.13346,0.13471,0.14268,0.13322,0.13451,0.13906,0.13918,0.14027,0.13945,0.14056,0.12942,0.13351,0.13692,0.13662,0.13492,0.13255,0.13627,0.14313,0.14062,0.13927,0.13854,0.12607,0.14139,0.13902,0.13704,0.12727,0.13826,0.13678
0.13961,0.141,0.13552,0.13444,0.13323,0.12766,0.1353,0.14429,0.12899,0.1357,0.14219,0.13943,0.13783,0.13108,0.13847,0.14268,0.13667,0.13451,0.13906,0.13918,0.13989,0.13945,0.13507,0.12942,0.1305,0.13441,0.13662,0.13492,0.13623,0.13043,0.14313,0.14062,0.13927,0.13854,0.13947,0.14139,0.13935,0.13704,0.12727,0.13826,0.13678
0.14312,0.13714,0.13267,0.13444,0.13323,0.12766,0.13013,0.14429,0.13133,0.1357,0.14219,0.13943,0.13783,0.13096,0.14239,0.13615,0.13852,0.14225,0.13906,0.14043,0.14027,0.13727,0.1344,0.13657,0.1305,0.13392,0.13305,0.13492,0.13623,0.13043,0.14313,0.14062,0.13927,0.1347,0.13947,0.13927,0.13935,0.13704,0.13457,0.14,0.13678
0.14312,0.13265,0.13267,0.13444,0.13406,0.12766,0.1329,0.14553,0.1311,0.13545,0.14008,0.13943,0.13783,0.13044,0.14401,0.13332,0.13852,0.14225,0.13906,0.14323,0.14038,0.13547,0.13346,0.13657,0.1305,0.13392,0.13305,0.13519,0.13167,0.13741,0.14148,0.13786,0.13927,0.13344,0.14186,0.13826,0.13902,0.14134,0.13459,0.14223,0.13697
0.13961,0.1321,0.13267,0.13747,0.13877,0.12862,0.1329,0.14553,0.1311,0.13545,0.14008,0.1374,0.13068,0.12908,0.14401,0.13615,0.13767,0.13858,0.1406,0.14043,0.14038,0.12878,0.13346,0.13845,0.13518,0.13392,0.12957,0.13492,0.13167,0.1289,0.14119,0.13532,0.1325,0.1347,0.14186,0.13927,0.13902,0.14134,0.13459,0.14,0.1366
0.14312,0.1321,0.13267,0.13747,0.14124,0.13075,0.1329,0.13502,0.1311,0.1325,0.14008,0.13692,0.14013,0.12908,0.14239,0.1332,0.1374,0.14381,0.1406,0.14323,0.14038,0.12878,0.1344,0.13845,0.13518,0.13392,0.12957,0.13516,0.13623,0.1289,0.14119,0.13532,0.14435,0.13344,0.13925,0.13826,0.13768,0.13894,0.14363,0.14223,0.1366
0.14312,0.13265,0.13267,0.13747,0.14124,0.1328,0.1329,0.13502,0.13545,0.13545,0.14008,0.1359,0.13591,0.12908,0.13885,0.1332,0.1374,0.13858,0.14013,0.14323,0.14038,0.13235,0.13346,0.13946,0.13663,0.13487,0.13251,0.13516,0.13376,0.13681,0.13389,0.13786,0.1325,0.13188,0.13713,0.13927,0.13768,0.13894,0.14363,0.14223,0.13694
0.13515,0.13265,0.13267,0.13747,0.14124,0.13962,0.1329,0.14288,0.13667,0.13769,0.13935,0.1359,0.13591,0.13044,0.13877,0.14463,0.13458,0.13855,0.14013,0.13968,0.13968,0.13235,0.13793,0.13845,0.13663,0.13652,0.13251,0.13516,0.13376,0.13681,0.13361,0.13786,0.1325,0.13188,0.13713,0.14239,0.13667,0.14134,0.14363,0.14205,0.13694
0.13515,0.1329,0.13286,0.13847,0.13913,0.13962,0.13336,0.14288,0.14048,0.13769,0.13621,0.13635,0.12953,0.13619,0.13546,0.14463,0.13458,0.13855,0.14013,0.13968,0.13466,0.13523,0.13793,0.13867,0.14119,0.13957,0.13251,0.13516,0.13862,0.13502,0.13361,0.14195,0.13224,0.1337,0.13516,0.1438,0.13667,0.13894,0.14363,0.14205,0.13694
0.13899,0.14171,0.13286,0.13543,0.13913,0.14214,0.14104,0.1482,0.14048,0.13769,0.13662,0.13635,0.13591,0.13822,0.13546,0.14535,0.1374,0.13909,0.13889,0.13968,0.13287,0.13605,0.13793,0.13845,0.14119,0.13957,0.13661,0.14027,0.14282,0.13681,0.13361,0.14195,0.13224,0.1337,0.13141,0.14239,0.13464,0.14134,0.14351,0.14205,0.13783
0.13847,0.14251,0.13795,0.14384,0.13851,0.13962,0.14104,0.1482,0.14104,0.13908,0.13621,0.1359,0.13591,0.13822,0.1379,0.14535,0.13656,0.13855,0.13889,0.13968,0.13287,0.13673,0.13305,0.13867,0.14119,0.13957,0.14019,0.14027,0.13638,0.13525,0.13361,0.13271,0.13224,0.1346,0.13516,0.14239,0.13379,0.14134,0.13668,0.14127,0.13783
0.13899,0.14251,0.13972,0.1442,0.13631,0.13629,0.14104,0.14553,0.14459,0.13908,0.13621,0.13218,0.13898,0.13822,0.13877,0.14217,0.13656,0.13855,0.13889,0.13647,0.13287,0.1375,0.13793,0.13867,0.14259,0.13957,0.14019,0.14027,0.14655,0.13525,0.1416,0.1325,0.14111,0.14076,0.13516,0.14138,0.13464,0.13964,0.135,0.14127,0.13917
0.13899,0.14251,0.13795,0.14384,0.13851,0.13629,0.14277,0.14553,0.14531,0.13908,0.13621,0.13218,0.13898,0.13822,0.14471,0.13681,0.14001,0.13909,0.13889,0.13757,0.13287,0.1375,0.13824,0.13867,0.14119,0.13645,0.14032,0.14551,0.14655,0.13578,0.1435,0.13271,0.14111,0.14076,0.13516,0.13945,0.13804,0.13964,0.13668,0.14127,0.13917
0.13847,0.14172,0.13972,0.13962,0.14264,0.13629,0.14321,0.13848,0.14531,0.14539,0.13621,0.13218,0.14261,0.13807,0.14471,0.14192,0.14086,0.13909,0.13889,0.13757,0.14049,0.1375,0.13824,0.13565,0.14259,0.13428,0.14032,0.14965,0.13638,0.14636,0.1435,0.13271,0.14111,0.14076,0.13158,0.13945,0.13849,0.14181,0.13668,0.13751,0.13989
0.13622,0.14172,0.13906,0.13962,0.14203,0.13629,0.14277,0.13848,0.14459,0.14159,0.136,0.13544,0.14261,0.13575,0.14561,0.13681,0.13706,0.13929,0.13853,0.13921,0.14049,0.1375,0.13503,0.13565,0.14259,0.13645,0.131,0.14965,0.13638,0.14299,0.1435,0.13271,0.13561,0.14156,0.13519,0.13945,0.14367,0.14493,0.13668,0.13751,0.1398
0.13622,0.13576,0.13906,0.13962,0.14264,0.14125,0.14135,0.13848,0.14335,0.14159,0.13621,0.13759,0.13563,0.13575,0.14561,0.13681,0.13811,0.13929,0.13614,0.13921,0.13853,0.1375,0.13503,0.13477,0.14259,0.13392,0.131,0.14965,0.14004,0.14299,0.14168,0.1362,0.13561,0.13991,0.13716,0.13945,0.14367,0.14493,0.13485,0.13887,0.13917
0.13622,0.13576,0.13713,0.13835,0.14264,0.14125,0.14277,0.13848,0.13869,0.14159,0.13662,0.14114,0.134,0.13689,0.14561,0.14089,0.14097,0.14488,0.13387,0.13991,0.13242,0.14637,0.13503,0.13477,0.14258,0.13645,0.13216,0.14301,0.13616,0.14299,0.13725,0.13637,0.13561,0.13991,0.13736,0.13882,0.14389,0.14493,0.13485,0.13887,0.1398
0.14294,0.14481,0.13589,0.13962,0.14203,0.14118,0.14446,0.14424,0.13869,0.14159,0.136,0.14114,0.134,0.13689,0.14574,0.14192,0.14097,0.13955,0.13387,0.14722,0.13309,0.14687,0.13503,0.13477,0.14491,0.13907,0.13216,0.14301,0.14004,0.14299,0.13725,0.14332,0.13561,0.13934,0.14149,0.13959,0.14389,0.14136,0.13485,0.13923,0.14013
0.14294,0.14488,0.13589,0.13972,0.13877,0.1413,0.14446,0.14424,0.13869,0.14044,0.13725,0.14114,0.13398,0.13689,0.14574,0.14089,0.13889,0.14108,0.13387,0.14722,0.13309,0.14687,0.13503,0.13477,0.14258,0.13907,0.13713,0.14112,0.14004,0.14299,0.14168,0.14332,0.13561,0.13739,0.14149,0.13959,0.14324,0.13712,0.13485,0.13951,0.14013
0.14294,0.14481,0.13589,0.13972,0.13877,0.14118,0.14446,0.14193,0.13869,0.13856,0.1417,0.14539,0.134,0.13689,0.13786,0.14089,0.14344,0.13955,0.14553,0.14752,0.13309,0.14637,0.13631,0.13477,0.14093,0.13907,0.14238,0.13832,0.13517,0.13501,0.14361,0.14541,0.13561,0.13609,0.14045,0.13959,0.14322,0.13548,0.13485,0.13951,0.14127
0.14146,0.14481,0.13919,0.13835,0.13663,0.14118,0.14676,0.14444,0.13869,0.14044,0.13725,0.14597,0.134,0.13689,0.13768,0.14089,0.14366,0.14108,0.14612,0.14722,0.13815,0.14637,0.13667,0.13479,0.14093,0.13907,0.14238,0.13832,0.13517,0.14437,0.14361,0.14541,0.13907,0.13739,0.14045,0.14059,0.14324,0.13712,0.13949,0.13951,0.14143
0.14088,0.13792,0.14298,0.14182,0.13601,0.14032,0.14446,0.14193,0.13869,0.14044,0.1417,0.14548,0.13398,0.1426,0.13706,0.14322,0.15013,0.13955,0.14612,0.14431,0.13841,0.1378,0.13667,0.13479,0.14093,0.13907,0.14238,0.13589,0.13459,0.14437,0.14751,0.14419,0.13907,0.13739,0.14029,0.14059,0.14324,0.13712,0.13949,0.13951,0.14127
0.14054,0.13792,0.14423,0.1364,0.13663,0.14032,0.14193,0.13871,0.13944,0.14044,0.14224,0.14597,0.13563,0.14329,0.13706,0.13715,0.15013,0.13796,0.14553,0.13777,0.13881,0.1378,0.143,0.13659,0.13872,0.14122,0.14247,0.1346,0.13459,0.14437,0.14751,0.14541,0.13491,0.1385,0.13609,0.14059,0.14324,0.13817,0.13725,0.13951,0.14127
0.14054,0.13475,0.14648,0.1364,0.13663,0.14032,0.13623,0.13871,0.13944,0.14173,0.14224,0.14548,0.13747,0.14424,0.13706,0.13715,0.15013,0.13796,0.14553,0.13777,0.13881,0.1378,0.14423,0.1387,0.14093,0.14372,0.14238,0.1346,0.13538,0.1416,0.14646,0.14637,0.14264,0.1431,0.13609,0.1405,0.14352,0.14312,0.1349,0.14099,0.14127
0.13786,0.13475,0.15171,0.13692,0.13663,0.14021,0.14193,0.13708,0.13897,0.14173,0.14408,0.14629,0.13883,0.14587,0.13857,0.13715,0.14246,0.13955,0.14553,0.13777,0.13881,0.13858,0.14423,0.1387,0.14103,0.14372,0.14194,0.14105,0.1391,0.1416,0.14301,0.14419,0.14264,0.1431,0.13646,0.14059,0.14352,0.14312,0.13725,0.14099,0.14127
0.14088,0.14313,0.15171,0.13726,0.13722,0.14032,0.13623,0.13708,0.1417,0.13627,0.14494,0.1465,0.14442,0.14587,0.13857,0.13699,0.14246,0.13796,0.14553,0.14301,0.13881,0.13858,0.14423,0.13659,0.14103,0.14583,0.14017,0.14105,0.1391,0.1416,0.14646,0.14854,0.14264,0.14466,0.13487,0.1405,0.14352,0.14312,0.13725,0.14112,0.14127
0.13766,0.14372,0.15171,0.13692,0.1398,0.14073,0.13623,0.14331,0.1417,0.13627,0.14408,0.1465,0.1462,0.1444,0.13857,0.13699,0.14246,0.13955,0.14553,0.14301,0.13762,0.13858,0.14346,0.13659,0.14103,0.14372,0.14017,0.14105,0.14228,0.1416,0.13976,0.14854,0.14942,0.14466,0.13646,0.1405,0.14067,0.14312,0.13953,0.14112,0.14109
0.14533,0.14313,0.14811,0.13726,0.14231,0.13905,0.13802,0.14331,0.1417,0.1401,0.13955,0.1484,0.14803,0.1444,0.13857,0.13699,0.14425,0.14043,0.14609,0.14301,0.13762,0.13938,0.14126,0.14119,0.14103,0.13772,0.13857,0.14105,0.14228,0.14081,0.13915,0.14328,0.14942,0.14182,0.14052,0.1405,0.14352,0.14312,0.14061,0.14394,0.14213
0.14815,0.14313,0.14374,0.13726,0.14291,0.14073,0.13802,0.14331,0.13936,0.1401,0.14377,0.1484,0.1462,0.1444,0.13857,0.13914,0.14467,0.14043,0.14285,0.14301,0.14314,0.13962,0.14126,0.14119,0.14103,0.13772,0.14017,0.14105,0.14379,0.14365,0.13976,0.14061,0.15039,0.14182,0.14265,0.14817,0.14453,0.14493,0.14061,0.14394,0.14266
0.14815,0.143,0.14374,0.13728,0.14346,0.14576,0.13582,0.14331,0.14406,0.14755,0.14377,0.1412,0.1462,0.14163,0.14319,0.13914,0.15087,0.14043,0.14658,0.14301,0.14123,0.13962,0.14292,0.14239,0.13969,0.14059,0.14067,0.14466,0.14379,0.14428,0.13976,0.14061,0.15039,0.14182,0.14265,0.1405,0.14453,0.14493,0.14261,0.14441,0.14266
0.14255,0.143,0.1451,0.1412,0.14584,0.14073,0.13802,0.14331,0.13936,0.14755,0.13642,0.14002,0.1462,0.13935,0.14534,0.13914,0.15087,0.14152,0.14658,0.14222,0.14123,0.13994,0.14292,0.14239,0.13969,0.14059,0.14297,0.14466,0.14228,0.14834,0.13976,0.14061,0.15039,0.1382,0.14767,0.13997,0.13974,0.14493,0.14705,0.14394,0.14265
0.14256,0.14268,0.14609,0.14578,0.14584,0.14652,0.13802,0.14714,0.14764,0.14755,0.14377,0.1412,0.14621,0.14145,0.14534,0.13765,0.15087,0.14507,0.15219,0.14775,0.14642,0.14025,0.14292,0.14239,0.13969,0.1442,0.14297,0.14466,0.14466,0.14428,0.13873,0.14061,0.15039,0.13861,0.14265,0.13997,0.14016,0.14493,0.14835,0.14441,0.14266
0.14255,0.14257,0.1451,0.14578,0.14346,0.15218,0.14498,0.14714,0.14091,0.14709,0.14589,0.1412,0.1462,0.14163,0.14534,0.13765,0.14206,0.14507,0.15219,0.14807,0.14845,0.14551,0.14292,0.14239,0.13922,0.14535,0.14425,0.14466,0.1462,0.14428,0.14115,0.14061,0.14795,0.13861,0.14767,0.13997,0.13974,0.14604,0.14835,0.14441,0.14266
0.14255,0.14257,0.1451,0.1473,0.14346,0.14652,0.14498,0.14236,0.14091,0.14409,0.14589,0.14654,0.14621,0.14145,0.15074,0.13765,0.14101,0.14427,0.15219,0.14775,0.14123,0.14264,0.13807,0.14239,0.13922,0.1442,0.14425,0.14209,0.13706,0.14042,0.14115,0.14061,0.14795,0.13861,0.14767,0.13997,0.13768,0.14604,0.14835,0.14526,0.14265
0.14255,0.14086,0.14467,0.14578,0.13982,0.14652,0.14498,0.14714,0.13742,0.14409,0.13963,0.14787,0.14621,0.13595,0.1508,0.14315,0.14101,0.14677,0.14956,0.14807,0.14274,0.14264,0.13807,0.14165,0.13922,0.1442,0.14498,0.14209,0.14196,0.13782,0.14204,0.13897,0.1481,0.13886,0.15096,0.14394,0.13768,0.14746,0.14794,0.14933,0.14433
0.14256,0.14086,0.14467,0.14578,0.13982,0.14652,0.14465,0.14351,0.14091,0.14486,0.14716,0.14787,0.14621,0.14145,0.15176,0.1515,0.14139,0.14427,0.14542,0.14807,0.14274,0.14453,0.13967,0.14239,0.14252,0.14556,0.14498,0.14209,0.1421,0.13782,0.14204,0.14082,0.1481,0.13886,0.13906,0.14646,0.14016,0.14746,0.14794,0.15236,0.14435
0.14225,0.14257,0.14196,0.14837,0.13982,0.14527,0.14465,0.14351,0.13742,0.14709,0.14716,0.14787,0.14256,0.14191,0.15176,0.15256,0.14139,0.14427,0.14542,0.14952,0.14274,0.14264,0.13967,0.14381,0.14232,0.14553,0.14498,0.14785,0.1421,0.14042,0.14204,0.14291,0.1481,0.13886,0.15096,0.14646,0.14568,0.14604,0.14794,0.15236,0.14435
0.1445,0.14818,0.14467,0.14965,0.14645,0.14527,0.14465,0.14351,0.13742,0.14486,0.1451,0.1467,0.14912,0.14448,0.15138,0.1527,0.14139,0.14613,0.14542,0.14952,0.14274,0.14264,0.14236,0.14772,0.14252,0.14553,0.14217,0.14785,0.1421,0.13892,0.14204,0.14017,0.14951,0.13904,0.15098,0.15444,0.14641,0.15048,0.14332,0.14933,0.14616
0.1445,0.14818,0.15325,0.14837,0.15194,0.14527,0.14882,0.14351,0.14131,0.15188,0.14893,0.14532,0.15004,0.14498,0.15176,0.1527,0.14139,0.14875,0.15049,0.15065,0.14278,0.14344,0.14415,0.14381,0.14491,0.14686,0.14498,0.14785,0.14295,0.14814,0.14204,0.14341,0.1481,0.14027,0.15098,0.15444,0.14915,0.1513,0.14538,0.14641,0.14802
0.1445,0.14818,0.15325,0.14837,0.15293,0.14527,0.1496,0.14351,0.15081,0.15438,0.14893,0.14102,0.15004,0.14679,0.15138,0.15256,0.14763,0.14875,0.15051,0.14952,0.15152,0.14453,0.14415,0.14772,0.14491,0.1475,0.14217,0.15123,0.14295,0.14814,0.1397,0.14341,0.14765,0.14435,0.15098,0.14997,0.14641,0.1513,0.14833,0.14641,0.14873
0.1445,0.14644,0.1523,0.14963,0.15375,0.14891,0.1496,0.14418,0.15081,0.15438,0.15234,0.14102,0.15143,0.14679,0.15138,0.15256,0.14763,0.1527,0.15051,0.14952,0.15152,0.14673,0.14415,0.15132,0.14491,0.1475,0.14217,0.15123,0.14938,0.14814,0.1476,0.14341,0.14609,0.14697,0.15098,0.14926,0.14641,0.1513,0.14538,0.14334,0.14889
0.1445,0.14583,0.15309,0.14837,0.15375,0.1524,0.1496,0.14418,0.1517,0.15438,0.14914,0.14102,0.15206,0.1533,0.15101,0.14863,0.15218,0.1527,0.15051,0.14824,0.15152,0.14673,0.14415,0.15132,0.14491,0.1475,0.13972,0.14286,0.14938,0.14814,0.1476,0.14341,0.14609,0.1475,0.14662,0.14926,0.14641,0.1513,0.14312,0.14641,0.14889
0.14421,0.14583,0.1523,0.14744,0.15375,0.1524,0.1496,0.14149,0.15081,0.15438,0.14914,0.14381,0.15206,0.1533,0.14447,0.14784,0.15218,0.1527,0.14466,0.14675,0.14885,0.14673,0.14887,0.14835,0.14491,0.1475,0.14249,0.14383,0.14938,0.14814,0.1397,0.14949,0.14559,0.1475,0.14408,0.14901,0.14693,0.14997,0.14538,0.14841,0.14873
0.14404,0.14583,0.1523,0.14622,0.15347,0.1524,0.1496,0.14725,0.14606,0.15555,0.14908,0.15296,0.15112,0.1533,0.14447,0.14784,0.15129,0.1527,0.14466,0.14675,0.14672,0.14673,0.15102,0.14835,0.14719,0.1475,0.14249,0.15392,0.14938,0.14595,0.1397,0.14949,0.14559,0.1475,0.14574,0.14926,0.14693,0.14997,0.1491,0.14841,0.14889
0.14421,0.14583,0.15309,0.14622,0.15262,0.1524,0.15462,0.14982,0.14606,0.15555,0.14914,0.15296,0.15112,0.15441,0.14447,0.14683,0.15453,0.15263,0.14433,0.14675,0.146,0.14673,0.15102,0.14835,0.15172,0.15231,0.14888,0.14816,0.14837,0.14595,0.14416,0.14949,0.1478,0.14349,0.14261,0.14901,0.15015,0.14997,0.1483,0.14841,0.14889
0.14103,0.15274,0.15309,0.14622,0.1512,0.15087,0.15462,0.1518,0.14951,0.15555,0.14914,0.14947,0.14959,0.15441,0.14447,0.14555,0.15129,0.15263,0.14433,0.14809,0.14428,0.14673,0.15309,0.14835,0.15172,0.15231,0.14249,0.14816,0.14772,0.14972,0.14416,0.14888,0.1478,0.14349,0.14574,0.14901,0.15015,0.14776,0.1491,0.15117,0.14892
0.14103,0.15274,0.15309,0.15695,0.15262,0.15075,0.15462,0.1518,0.14606,0.15323,0.14997,0.14947,0.14485,0.15162,0.14447,0.14555,0.15084,0.15263,0.14433,0.14915,0.14428,0.14673,0.15102,0.14835,0.15182,0.14797,0.14405,0.14816,0.14772,0.14595,0.14544,0.14888,0.14655,0.14349,0.14574,0.15446,0.15015,0.14776,0.1491,0.15117,0.14892
0.1515,0.15728,0.15309,0.15695,0.15262,0.15087,0.14953,0.1518,0.14951,0.15545,0.14997,0.15404,0.14959,0.15162,0.14931,0.14683,0.15084,0.15263,0.14433,0.1507,0.14428,0.14678,0.15102,0.15156,0.1533,0.15231,0.14888,0.15293,0.14633,0.14644,0.14544,0.14888,0.1478,0.14492,0.14629,0.15446,0.14254,0.14776,0.1483,0.15439,0.15105
0.1515,0.15728,0.15268,0.15695,0.1512,0.15379,0.1456,0.1518,0.14951,0.15323,0.14997,0.15143,0.14959,0.15162,0.14289,0.15572,0.14631,0.15212,0.14433,0.15267,0.14453,0.14678,0.14701,0.15156,0.15172,0.15782,0.15247,0.1509,0.14633,0.14644,0.14699,0.14888,0.1478,0.14492,0.14629,0.15411,0.14254,0.14759,0.1483,0.15439,0.14892
0.15395,0.15648,0.15182,0.15695,0.14894,0.15379,0.1456,0.15075,0.15039,0.15323,0.14586,0.1579,0.1537,0.14492,0.14289,0.15572,0.14631,0.15212,0.14598,0.15267,0.14534,0.14678,0.15165,0.15156,0.14624,0.14797,0.15069,0.1509,0.14633,0.14644,0.14699,0.14675,0.14655,0.14678,0.15349,0.15446,0.14254,0.14776,0.1531,0.15117,0.14892
0.15395,0.14644,0.14916,0.15506,0.15262,0.15379,0.14953,0.15017,0.151,0.15323,0.14586,0.1579,0.1537,0.14492,0.14968,0.15651,0.14921,0.15212,0.14829,0.15267,0.147,0.15322,0.15165,0.14743,0.15541,0.15145,0.15247,0.14834,0.14686,0.14644,0.14721,0.14675,0.14924,0.14678,0.15349,0.15411,0.14254,0.1532,0.1483,0.14669,0.15158
0.14961,0.15648,0.14787,0.15129,0.15388,0.15379,0.1496,0.15017,0.151,0.1517,0.14586,0.15143,0.1537,0.14492,0.15663,0.15775,0.15375,0.15212,0.14892,0.15278,0.15558,0.1534,0.15165,0.14743,0.15333,0.15145,0.15365,0.1509,0.15123,0.15069,0.14721,0.1466,0.15216,0.15027,0.15349,0.15411,0.14254,0.14826,0.15045,0.14669,0.15212
0.14961,0.15011,0.14787,0.15129,0.1496,0.15164,0.15004,0.14835,0.14878,0.1517,0.15436,0.15143,0.14926,0.16051,0.15663,0.15651,0.15375,0.15212,0.14892,0.15267,0.15585,0.15815,0.15165,0.14609,0.15138,0.14848,0.15365,0.14978,0.15123,0.15307,0.15729,0.1466,0.15216,0.15219,0.15341,0.15383,0.14992,0.14984,0.15325,0.14669,0.15158
0.14974,0.15604,0.14787,0.15129,0.15388,0.15164,0.15004,0.14835,0.14878,0.1517,0.15943,0.14711,0.14926,0.16067,0.15797,0.15651,0.15495,0.15298,0.14892,0.14984,0.15585,0.15815,0.15243,0.14743,0.15333,0.14848,0.15135,0.14978,0.14686,0.15383,0.15828,0.14675,0.1526,0.15589,0.15349,0.15335,0.152,0.15429,0.15325,0.14778,0.15212
0.14974,0.15377,0.14787,0.15129,0.15415,0.15164,0.15004,0.14802,0.14853,0.1517,0.15943,0.14711,0.14926,0.16067,0.15663,0.15651,0.15563,0.15413,0.15019,0.14716,0.15585,0.16108,0.15165,0.14743,0.15465,0.15145,0.15227,0.15001,0.1464,0.15608,0.15828,0.1466,0.15271,0.15589,0.15341,0.15257,0.14992,0.15106,0.15765,0.15223,0.15212
0.15611,0.15604,0.15318,0.1521,0.15677,0.15164,0.15004,0.14835,0.14853,0.1517,0.15436,0.14711,0.15108,0.16051,0.15192,0.15724,0.15563,0.15423,0.15019,0.14716,0.15585,0.16108,0.14862,0.14954,0.15333,0.1493,0.15135,0.15115,0.1464,0.15383,0.15729,0.15009,0.15271,0.15219,0.15341,0.15257,0.14992,0.15106,0.15765,0.15279,0.15292
0.15611,0.15526,0.15546,0.1521,0.15677,0.15164,0.15534,0.14802,0.14853,0.15133,0.1537,0.15284,0.15187,0.15558,0.15192,0.15651,0.15563,0.15423,0.15201,0.14683,0.15585,0.15743,0.15243,0.14954,0.15465,0.15371,0.15135,0.15115,0.1464,0.15307,0.15694,0.15009,0.15271,0.15213,0.15447,0.14702,0.15143,0.16001,0.15765,0.15223,0.15128
